openmp,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
openmp,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
openmp,strings_n_60,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
openmp,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.001000,0.000000,0.001000,2
openmp,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.001000,0.000000,0.001000,2
openmp,strings_n_60,1000,3200000,6,0,0.000000,0.000000,0.001000,0.000000,0.001000,2
openmp,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000100,0.000000,0.000100,4
openmp,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000000,0.000200,4
openmp,strings_n_60,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000000,0.000200,4
openmp,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000290,0.000010,0.000300,8
openmp,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000260,0.000130,0.000390,8
openmp,strings_n_60,100000,3200000,6,0,0.000000,0.000025,0.000360,0.000010,0.000370,8
openmp,strings_n_20,1000000,3200000,6,368723,0.368723,0.368305,0.000347,0.000021,0.000368,16
openmp,strings_n_10,1000000,3200000,6,368100,0.368100,0.368305,0.000287,0.000028,0.000315,16
openmp,strings_n_60,1000000,3200000,6,999890,0.999890,0.368305,0.000329,0.000027,0.000356,16
openmp,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000353,0.000027,0.000380,32
openmp,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000287,0.000022,0.000309,32
openmp,strings_n_60,10000000,3200000,6,10000000,1.000000,1.000000,0.000337,0.000014,0.000351,32
openmp,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
openmp,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
openmp,strings_n_60,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
openmp,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.001000,0.000000,0.001000,2
openmp,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.001000,0.000000,0.001000,2
openmp,strings_n_60,1000,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,2
openmp,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000000,0.000200,4
openmp,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000000,0.000200,4
openmp,strings_n_60,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000000,0.000200,4
openmp,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000340,0.000010,0.000350,8
openmp,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000300,0.000120,0.000420,8
openmp,strings_n_60,100000,3200000,6,0,0.000000,0.000025,0.000440,0.000070,0.000510,8
openmp,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000357,0.000029,0.000386,16
openmp,strings_n_10,1000000,3200000,6,368100,0.368100,0.368305,0.000281,0.000020,0.000301,16
openmp,strings_n_60,1000000,3200000,6,999890,0.999890,0.368305,0.000332,0.000020,0.000352,16
openmp,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000349,0.000026,0.000375,32
