baseline,strings_n_20,1000000,3200000,6,368722,0.368722,0.368305,0.000183,0.000132,0.000315,1
baseline,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000150,0.000136,0.000286,1
baseline,strings_n_10,1000000,3200000,6,368100,0.368100,0.368305,0.000148,0.000114,0.000262,1
baseline,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000188,0.000172,0.000359,1
baseline,strings_n_60,1000000,3200000,6,368953,0.368953,0.368305,0.000191,0.000142,0.000333,1
baseline,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000184,0.000170,0.000354,1
baseline,strings_n_20,1000000,3200000,6,368723,0.368723,0.368305,0.000187,0.000132,0.000319,1
baseline,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000150,0.000136,0.000286,1
baseline,strings_n_10,1000000,3200000,6,368101,0.368101,0.368305,0.000149,0.000112,0.000261,1
baseline,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000188,0.000175,0.000363,1
baseline,strings_n_60,1000000,3200000,6,368950,0.368950,0.368305,0.000195,0.000144,0.000339,1
