baseline,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
baseline,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
baseline,strings_n_60,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
baseline,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000000,0.001000,0.001000,1
baseline,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
baseline,strings_n_60,1000,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
baseline,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000100,0.000300,1
baseline,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000100,0.000300,1
baseline,strings_n_60,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000000,0.000200,1
baseline,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000210,0.000010,0.000220,1
baseline,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000020,0.000140,0.000160,1
baseline,strings_n_60,100000,3200000,6,0,0.000000,0.000025,0.000210,0.000020,0.000230,1
baseline,strings_n_20,1000000,3200000,6,368722,0.368722,0.368305,0.000188,0.000140,0.000328,1
baseline,strings_n_10,1000000,3200000,6,368100,0.368100,0.368305,0.000154,0.000105,0.000259,1
baseline,strings_n_60,1000000,3200000,6,999890,0.999890,0.368305,0.000192,0.000091,0.000283,1
baseline,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000186,0.000171,0.000357,1
baseline,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000148,0.000138,0.000286,1
baseline,strings_n_60,10000000,3200000,6,10000000,1.000000,1.000000,0.000187,0.000080,0.000268,1
baseline,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
baseline,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
baseline,strings_n_60,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
baseline,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.001000,0.000000,0.001000,1
baseline,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.001000,0.000000,0.001000,1
baseline,strings_n_60,1000,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
baseline,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000000,0.000200,1
baseline,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000000,0.000200,1
baseline,strings_n_60,10000,3200000,6,0,0.000000,0.000000,0.000200,0.000100,0.000300,1
baseline,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000180,0.000020,0.000200,1
baseline,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000030,0.000110,0.000140,1
baseline,strings_n_60,100000,3200000,6,0,0.000000,0.000025,0.000190,0.000060,0.000250,1
baseline,strings_n_20,1000000,3200000,6,368722,0.368722,0.368305,0.000188,0.000140,0.000328,1
baseline,strings_n_10,1000000,3200000,6,368101,0.368101,0.368305,0.000142,0.000121,0.000263,1
baseline,strings_n_60,1000000,3200000,6,999890,0.999890,0.368305,0.000188,0.000081,0.000269,1
baseline,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000185,0.000171,0.000355,1
baseline,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000147,0.000136,0.000284,1
baseline,strings_n_60,10000000,3200000,6,10000000,1.000000,1.000000,0.000187,0.000080,0.000266,1
baseline,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.000000,0.000000,0.000000,1
