atomic,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.004405,0.000136,0.004541,1
atomic,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.003907,0.000102,0.004008,1
atomic,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000633,0.000088,0.000721,2
atomic,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000649,0.000069,0.000718,2
atomic,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000542,0.000021,0.000563,4
atomic,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000515,0.000033,0.000548,4
atomic,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000308,0.000017,0.000325,8
atomic,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000157,0.000016,0.000172,8
atomic,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000063,0.000026,0.000089,16
atomic,strings_n_10,1000000,3200000,6,368098,0.368098,0.368305,0.000060,0.000023,0.000082,16
atomic,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000035,0.000021,0.000056,32
atomic,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000034,0.000017,0.000051,32
atomic,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.004160,0.000139,0.004299,1
atomic,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.003380,0.000100,0.003480,1
atomic,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000582,0.000043,0.000625,2
atomic,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000486,0.000033,0.000519,2
atomic,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000392,0.000047,0.000439,4
atomic,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000978,0.000045,0.001023,4
atomic,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000225,0.000016,0.000241,8
atomic,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000203,0.000016,0.000220,8
atomic,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000066,0.000026,0.000091,16
atomic,strings_n_10,1000000,3200000,6,368098,0.368098,0.368305,0.000067,0.000017,0.000084,16
atomic,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000037,0.000020,0.000057,32
atomic,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000026,0.000012,0.000039,32
atomic,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.003517,0.000104,0.003620,1
atomic,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.004155,0.000085,0.004240,1
atomic,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000650,0.000075,0.000725,2
atomic,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000493,0.000036,0.000530,2
atomic,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000964,0.000037,0.001001,4
atomic,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000401,0.000030,0.000431,4
atomic,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000223,0.000019,0.000242,8
atomic,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000150,0.000014,0.000165,8
atomic,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000071,0.000027,0.000098,16
atomic,strings_n_10,1000000,3200000,6,368098,0.368098,0.368305,0.000064,0.000023,0.000087,16
atomic,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000034,0.000020,0.000054,32
atomic,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000034,0.000017,0.000051,32
atomic,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.002411,0.000052,0.002462,1
atomic,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.003301,0.000089,0.003390,1
atomic,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000547,0.000043,0.000590,2
atomic,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000678,0.000069,0.000748,2
atomic,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000967,0.000038,0.001005,4
atomic,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000659,0.000033,0.000692,4
atomic,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000286,0.000017,0.000303,8
atomic,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000168,0.000016,0.000184,8
atomic,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000064,0.000026,0.000090,16
atomic,strings_n_10,1000000,3200000,6,368098,0.368098,0.368305,0.000059,0.000022,0.000081,16
atomic,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000035,0.000021,0.000056,32
atomic,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000030,0.000012,0.000042,32
atomic,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.004475,0.000098,0.004573,1
atomic,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.003772,0.000080,0.003853,1
atomic,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000547,0.000046,0.000593,2
atomic,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000461,0.000034,0.000495,2
atomic,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000502,0.000039,0.000541,4
atomic,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000631,0.000037,0.000668,4
atomic,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000151,0.000017,0.000168,8
atomic,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000113,0.000016,0.000130,8
atomic,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000069,0.000027,0.000096,16
atomic,strings_n_10,1000000,3200000,6,368098,0.368098,0.368305,0.000058,0.000023,0.000081,16
atomic,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000036,0.000021,0.000057,32
atomic,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000017,0.000049,32
atomic,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.003583,0.000155,0.003738,1
atomic,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.003530,0.000090,0.003620,1
atomic,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000697,0.000073,0.000770,2
atomic,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000501,0.000038,0.000539,2
atomic,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000480,0.000037,0.000518,4
atomic,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000252,0.000039,0.000291,4
atomic,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000229,0.000018,0.000246,8
atomic,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000225,0.000016,0.000241,8
atomic,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000066,0.000027,0.000093,16
atomic,strings_n_10,1000000,3200000,6,368098,0.368098,0.368305,0.000061,0.000024,0.000084,16
atomic,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000036,0.000019,0.000054,32
atomic,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000036,0.000017,0.000053,32
atomic,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.003935,0.000219,0.004154,1
atomic,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.003635,0.000098,0.003733,1
atomic,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000523,0.000042,0.000566,2
atomic,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000696,0.000073,0.000768,2
atomic,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000597,0.000036,0.000633,4
atomic,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000333,0.000029,0.000362,4
atomic,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000175,0.000019,0.000194,8
atomic,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000178,0.000016,0.000194,8
atomic,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000065,0.000027,0.000092,16
atomic,strings_n_10,1000000,3200000,6,368098,0.368098,0.368305,0.000064,0.000022,0.000087,16
atomic,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000035,0.000019,0.000054,32
atomic,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000018,0.000049,32
atomic,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.003475,0.000108,0.003584,1
atomic,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.004264,0.000091,0.004355,1
atomic,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000490,0.000041,0.000531,2
atomic,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000533,0.000038,0.000570,2
atomic,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000352,0.000039,0.000392,4
atomic,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000595,0.000034,0.000629,4
atomic,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000211,0.000015,0.000227,8
atomic,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000117,0.000015,0.000132,8
atomic,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000070,0.000028,0.000098,16
atomic,strings_n_10,1000000,3200000,6,368098,0.368098,0.368305,0.000085,0.000023,0.000108,16
atomic,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000034,0.000020,0.000054,32
atomic,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000035,0.000019,0.000054,32
atomic,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.004510,0.000108,0.004618,1
atomic,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.004286,0.000099,0.004385,1
atomic,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000454,0.000040,0.000494,2
atomic,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000652,0.000070,0.000722,2
atomic,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000733,0.000036,0.000769,4
atomic,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000471,0.000031,0.000502,4
atomic,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000118,0.000017,0.000134,8
atomic,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000149,0.000014,0.000163,8
atomic,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000065,0.000028,0.000093,16
atomic,strings_n_10,1000000,3200000,6,368098,0.368098,0.368305,0.000096,0.000023,0.000119,16
atomic,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000034,0.000020,0.000055,32
atomic,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000033,0.000017,0.000050,32
atomic,strings_n_20,100,3200000,6,0,0.000000,0.000000,0.003899,0.000093,0.003992,1
atomic,strings_n_10,100,3200000,6,0,0.000000,0.000000,0.004336,0.000091,0.004427,1
atomic,strings_n_20,1000,3200000,6,0,0.000000,0.000000,0.000552,0.000042,0.000594,2
atomic,strings_n_10,1000,3200000,6,0,0.000000,0.000000,0.000512,0.000038,0.000550,2
atomic,strings_n_20,10000,3200000,6,0,0.000000,0.000000,0.000540,0.000038,0.000578,4
atomic,strings_n_10,10000,3200000,6,0,0.000000,0.000000,0.000538,0.000025,0.000563,4
atomic,strings_n_20,100000,3200000,6,0,0.000000,0.000025,0.000152,0.000017,0.000169,8
atomic,strings_n_10,100000,3200000,6,2,0.000020,0.000025,0.000181,0.000014,0.000195,8
atomic,strings_n_20,1000000,3200000,6,368721,0.368721,0.368305,0.000068,0.000028,0.000095,16
atomic,strings_n_10,1000000,3200000,6,368098,0.368098,0.368305,0.000063,0.000022,0.000085,16
atomic,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000039,0.000021,0.000060,32
atomic,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000018,0.000048,32
