reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000208,0.000174,0.000381,1
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000110,0.000091,0.000201,2
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000063,0.000065,0.000128,4
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000039,0.000035,0.000074,8
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000031,0.000028,0.000059,16
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000031,0.000026,0.000057,32
reduction,strings_n_60,1000000,3200000,6,370915,0.370915,0.368305,0.000205,0.000144,0.000349,1
reduction,strings_n_60,1000000,3200000,6,370387,0.370387,0.368305,0.000114,0.000079,0.000193,2
reduction,strings_n_60,1000000,3200000,6,370820,0.370820,0.368305,0.000060,0.000040,0.000100,4
reduction,strings_n_60,1000000,3200000,6,370394,0.370394,0.368305,0.000037,0.000028,0.000065,8
reduction,strings_n_60,1000000,3200000,6,370983,0.370983,0.368305,0.000034,0.000021,0.000055,16
reduction,strings_n_60,1000000,3200000,6,371063,0.371063,0.368305,0.000035,0.000020,0.000055,32
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000197,0.000170,0.000367,1
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000103,0.000088,0.000191,2
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000063,0.000054,0.000116,4
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000037,0.000034,0.000072,8
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000028,0.000060,16
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000026,0.000057,32
reduction,strings_n_20,1000000,3200000,6,370601,0.370601,0.368305,0.000195,0.000132,0.000327,1
reduction,strings_n_20,1000000,3200000,6,370752,0.370752,0.368305,0.000101,0.000070,0.000171,2
reduction,strings_n_20,1000000,3200000,6,370599,0.370599,0.368305,0.000052,0.000040,0.000092,4
reduction,strings_n_20,1000000,3200000,6,370713,0.370713,0.368305,0.000031,0.000030,0.000061,8
reduction,strings_n_20,1000000,3200000,6,370795,0.370795,0.368305,0.000034,0.000020,0.000054,16
reduction,strings_n_20,1000000,3200000,6,370768,0.370768,0.368305,0.000035,0.000021,0.000056,32
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000168,0.000138,0.000306,1
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000095,0.000072,0.000167,2
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000061,0.000048,0.000108,4
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000032,0.000030,0.000063,8
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000028,0.000023,0.000051,16
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000027,0.000023,0.000050,32
reduction,strings_n_10,1000000,3200000,6,370069,0.370069,0.368305,0.000169,0.000111,0.000280,1
reduction,strings_n_10,1000000,3200000,6,370122,0.370122,0.368305,0.000088,0.000059,0.000147,2
reduction,strings_n_10,1000000,3200000,6,369489,0.369489,0.368305,0.000046,0.000040,0.000086,4
reduction,strings_n_10,1000000,3200000,6,370125,0.370125,0.368305,0.000027,0.000028,0.000055,8
reduction,strings_n_10,1000000,3200000,6,370160,0.370160,0.368305,0.000030,0.000020,0.000050,16
reduction,strings_n_10,1000000,3200000,6,370212,0.370212,0.368305,0.000030,0.000021,0.000051,32
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000207,0.000175,0.000382,1
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000109,0.000091,0.000200,2
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000063,0.000057,0.000120,4
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000037,0.000034,0.000071,8
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000032,0.000030,0.000062,16
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000031,0.000027,0.000058,32
reduction,strings_n_60,1000000,3200000,6,370881,0.370881,0.368305,0.000214,0.000145,0.000359,1
reduction,strings_n_60,1000000,3200000,6,370885,0.370885,0.368305,0.000107,0.000082,0.000189,2
reduction,strings_n_60,1000000,3200000,6,370955,0.370955,0.368305,0.000067,0.000032,0.000099,4
reduction,strings_n_60,1000000,3200000,6,370927,0.370927,0.368305,0.000040,0.000021,0.000061,8
reduction,strings_n_60,1000000,3200000,6,371003,0.371003,0.368305,0.000034,0.000031,0.000065,16
reduction,strings_n_60,1000000,3200000,6,371036,0.371036,0.368305,0.000034,0.000021,0.000055,32
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000196,0.000170,0.000366,1
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000112,0.000088,0.000200,2
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000064,0.000051,0.000115,4
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000037,0.000035,0.000072,8
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000027,0.000058,16
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000027,0.000058,32
reduction,strings_n_20,1000000,3200000,6,370090,0.370090,0.368305,0.000198,0.000141,0.000339,1
reduction,strings_n_20,1000000,3200000,6,370624,0.370624,0.368305,0.000107,0.000069,0.000176,2
reduction,strings_n_20,1000000,3200000,6,370053,0.370053,0.368305,0.000055,0.000030,0.000085,4
reduction,strings_n_20,1000000,3200000,6,370717,0.370717,0.368305,0.000041,0.000031,0.000072,8
reduction,strings_n_20,1000000,3200000,6,370689,0.370689,0.368305,0.000034,0.000030,0.000064,16
reduction,strings_n_20,1000000,3200000,6,370769,0.370769,0.368305,0.000035,0.000020,0.000055,32
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000168,0.000138,0.000306,1
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000089,0.000072,0.000161,2
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000053,0.000040,0.000093,4
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000029,0.000060,8
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000027,0.000023,0.000050,16
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000028,0.000022,0.000050,32
reduction,strings_n_10,1000000,3200000,6,370022,0.370022,0.368305,0.000172,0.000111,0.000283,1
reduction,strings_n_10,1000000,3200000,6,370069,0.370069,0.368305,0.000083,0.000061,0.000144,2
reduction,strings_n_10,1000000,3200000,6,370122,0.370122,0.368305,0.000051,0.000030,0.000081,4
reduction,strings_n_10,1000000,3200000,6,370093,0.370093,0.368305,0.000033,0.000021,0.000054,8
reduction,strings_n_10,1000000,3200000,6,369586,0.369586,0.368305,0.000030,0.000020,0.000050,16
reduction,strings_n_10,1000000,3200000,6,370123,0.370123,0.368305,0.000036,0.000014,0.000050,32
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000208,0.000174,0.000382,1
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000109,0.000090,0.000199,2
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000066,0.000059,0.000125,4
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000037,0.000035,0.000072,8
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000031,0.000027,0.000059,16
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000031,0.000027,0.000058,32
reduction,strings_n_60,1000000,3200000,6,370842,0.370842,0.368305,0.000210,0.000150,0.000360,1
reduction,strings_n_60,1000000,3200000,6,370989,0.370989,0.368305,0.000109,0.000071,0.000180,2
reduction,strings_n_60,1000000,3200000,6,370901,0.370901,0.368305,0.000056,0.000040,0.000096,4
reduction,strings_n_60,1000000,3200000,6,370421,0.370421,0.368305,0.000040,0.000022,0.000062,8
reduction,strings_n_60,1000000,3200000,6,370901,0.370901,0.368305,0.000034,0.000021,0.000055,16
reduction,strings_n_60,1000000,3200000,6,370972,0.370972,0.368305,0.000035,0.000020,0.000055,32
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000196,0.000170,0.000366,1
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000104,0.000089,0.000192,2
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000060,0.000054,0.000113,4
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000037,0.000033,0.000071,8
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000029,0.000060,16
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000027,0.000058,32
reduction,strings_n_20,1000000,3200000,6,370649,0.370649,0.368305,0.000198,0.000142,0.000340,1
reduction,strings_n_20,1000000,3200000,6,370635,0.370635,0.368305,0.000098,0.000073,0.000171,2
reduction,strings_n_20,1000000,3200000,6,370653,0.370653,0.368305,0.000064,0.000049,0.000113,4
reduction,strings_n_20,1000000,3200000,6,370637,0.370637,0.368305,0.000039,0.000028,0.000067,8
reduction,strings_n_20,1000000,3200000,6,370725,0.370725,0.368305,0.000033,0.000028,0.000061,16
reduction,strings_n_20,1000000,3200000,6,370817,0.370817,0.368305,0.000036,0.000021,0.000057,32
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000170,0.000139,0.000309,1
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000088,0.000071,0.000160,2
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000052,0.000046,0.000098,4
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000030,0.000061,8
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000026,0.000024,0.000050,16
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000027,0.000022,0.000049,32
reduction,strings_n_10,1000000,3200000,6,369459,0.369459,0.368305,0.000172,0.000122,0.000294,1
reduction,strings_n_10,1000000,3200000,6,369517,0.369517,0.368305,0.000087,0.000061,0.000148,2
reduction,strings_n_10,1000000,3200000,6,370098,0.370098,0.368305,0.000044,0.000038,0.000082,4
reduction,strings_n_10,1000000,3200000,6,370051,0.370051,0.368305,0.000030,0.000028,0.000058,8
reduction,strings_n_10,1000000,3200000,6,370161,0.370161,0.368305,0.000030,0.000021,0.000051,16
reduction,strings_n_10,1000000,3200000,6,370217,0.370217,0.368305,0.000035,0.000018,0.000053,32
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000207,0.000173,0.000380,1
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000109,0.000091,0.000200,2
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000065,0.000057,0.000121,4
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000037,0.000035,0.000073,8
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000031,0.000028,0.000059,16
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000031,0.000027,0.000058,32
reduction,strings_n_60,1000000,3200000,6,371003,0.371003,0.368305,0.000204,0.000141,0.000345,1
reduction,strings_n_60,1000000,3200000,6,370888,0.370888,0.368305,0.000109,0.000083,0.000192,2
reduction,strings_n_60,1000000,3200000,6,370915,0.370915,0.368305,0.000058,0.000040,0.000098,4
reduction,strings_n_60,1000000,3200000,6,370988,0.370988,0.368305,0.000036,0.000030,0.000066,8
reduction,strings_n_60,1000000,3200000,6,370955,0.370955,0.368305,0.000034,0.000031,0.000065,16
reduction,strings_n_60,1000000,3200000,6,371019,0.371019,0.368305,0.000040,0.000023,0.000063,32
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000196,0.000170,0.000365,1
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000104,0.000088,0.000192,2
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000061,0.000057,0.000118,4
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000037,0.000035,0.000072,8
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000030,0.000029,0.000059,16
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000027,0.000058,32
reduction,strings_n_20,1000000,3200000,6,370602,0.370602,0.368305,0.000193,0.000140,0.000333,1
reduction,strings_n_20,1000000,3200000,6,370652,0.370652,0.368305,0.000101,0.000071,0.000172,2
reduction,strings_n_20,1000000,3200000,6,370663,0.370663,0.368305,0.000053,0.000040,0.000093,4
reduction,strings_n_20,1000000,3200000,6,370708,0.370708,0.368305,0.000038,0.000029,0.000067,8
reduction,strings_n_20,1000000,3200000,6,370726,0.370726,0.368305,0.000033,0.000028,0.000061,16
reduction,strings_n_20,1000000,3200000,6,370728,0.370728,0.368305,0.000034,0.000021,0.000055,32
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000168,0.000138,0.000306,1
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000089,0.000073,0.000162,2
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000057,0.000045,0.000102,4
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000033,0.000027,0.000060,8
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000027,0.000023,0.000050,16
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000026,0.000022,0.000048,32
reduction,strings_n_10,1000000,3200000,6,370100,0.370100,0.368305,0.000170,0.000120,0.000290,1
reduction,strings_n_10,1000000,3200000,6,370094,0.370094,0.368305,0.000088,0.000058,0.000146,2
reduction,strings_n_10,1000000,3200000,6,370146,0.370146,0.368305,0.000048,0.000041,0.000089,4
reduction,strings_n_10,1000000,3200000,6,370181,0.370181,0.368305,0.000036,0.000020,0.000056,8
reduction,strings_n_10,1000000,3200000,6,370153,0.370153,0.368305,0.000030,0.000015,0.000045,16
reduction,strings_n_10,1000000,3200000,6,370191,0.370191,0.368305,0.000034,0.000015,0.000049,32
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000207,0.000173,0.000380,1
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000110,0.000091,0.000201,2
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000063,0.000055,0.000119,4
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000038,0.000035,0.000073,8
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000031,0.000029,0.000061,16
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000031,0.000027,0.000058,32
reduction,strings_n_60,1000000,3200000,6,370838,0.370838,0.368305,0.000209,0.000144,0.000353,1
reduction,strings_n_60,1000000,3200000,6,370907,0.370907,0.368305,0.000110,0.000071,0.000181,2
reduction,strings_n_60,1000000,3200000,6,370970,0.370970,0.368305,0.000070,0.000043,0.000113,4
reduction,strings_n_60,1000000,3200000,6,370905,0.370905,0.368305,0.000036,0.000030,0.000066,8
reduction,strings_n_60,1000000,3200000,6,370965,0.370965,0.368305,0.000034,0.000032,0.000066,16
reduction,strings_n_60,1000000,3200000,6,370470,0.370470,0.368305,0.000035,0.000022,0.000057,32
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000196,0.000171,0.000367,1
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000104,0.000089,0.000193,2
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000062,0.000051,0.000113,4
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000036,0.000034,0.000070,8
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000027,0.000058,16
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000026,0.000057,32
reduction,strings_n_20,1000000,3200000,6,370636,0.370636,0.368305,0.000198,0.000135,0.000333,1
reduction,strings_n_20,1000000,3200000,6,370646,0.370646,0.368305,0.000102,0.000071,0.000173,2
reduction,strings_n_20,1000000,3200000,6,370650,0.370650,0.368305,0.000059,0.000042,0.000101,4
reduction,strings_n_20,1000000,3200000,6,370737,0.370737,0.368305,0.000030,0.000029,0.000059,8
reduction,strings_n_20,1000000,3200000,6,370683,0.370683,0.368305,0.000033,0.000028,0.000061,16
reduction,strings_n_20,1000000,3200000,6,370776,0.370776,0.368305,0.000038,0.000021,0.000059,32
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000167,0.000139,0.000306,1
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000089,0.000072,0.000160,2
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000053,0.000045,0.000098,4
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000032,0.000029,0.000061,8
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000026,0.000023,0.000049,16
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000027,0.000023,0.000049,32
reduction,strings_n_10,1000000,3200000,6,370133,0.370133,0.368305,0.000169,0.000112,0.000281,1
reduction,strings_n_10,1000000,3200000,6,370092,0.370092,0.368305,0.000086,0.000058,0.000144,2
reduction,strings_n_10,1000000,3200000,6,370131,0.370131,0.368305,0.000046,0.000030,0.000076,4
reduction,strings_n_10,1000000,3200000,6,370108,0.370108,0.368305,0.000031,0.000020,0.000051,8
reduction,strings_n_10,1000000,3200000,6,370104,0.370104,0.368305,0.000030,0.000020,0.000050,16
reduction,strings_n_10,1000000,3200000,6,370141,0.370141,0.368305,0.000030,0.000020,0.000050,32
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000208,0.000174,0.000382,1
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000108,0.000091,0.000199,2
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000066,0.000057,0.000123,4
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000036,0.000034,0.000070,8
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000032,0.000028,0.000060,16
reduction,strings_n_60,10000000,3200000,6,9999981,0.999998,1.000000,0.000031,0.000028,0.000059,32
reduction,strings_n_60,1000000,3200000,6,370883,0.370883,0.368305,0.000208,0.000145,0.000353,1
reduction,strings_n_60,1000000,3200000,6,370925,0.370925,0.368305,0.000113,0.000090,0.000203,2
reduction,strings_n_60,1000000,3200000,6,370914,0.370914,0.368305,0.000059,0.000039,0.000098,4
reduction,strings_n_60,1000000,3200000,6,370932,0.370932,0.368305,0.000039,0.000030,0.000069,8
reduction,strings_n_60,1000000,3200000,6,370974,0.370974,0.368305,0.000035,0.000023,0.000058,16
reduction,strings_n_60,1000000,3200000,6,371085,0.371085,0.368305,0.000036,0.000029,0.000065,32
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000196,0.000170,0.000367,1
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000103,0.000089,0.000192,2
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000065,0.000063,0.000127,4
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000035,0.000036,0.000071,8
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000027,0.000058,16
reduction,strings_n_20,10000000,3200000,6,10000000,1.000000,1.000000,0.000031,0.000026,0.000057,32
reduction,strings_n_20,1000000,3200000,6,370649,0.370649,0.368305,0.000193,0.000140,0.000333,1
reduction,strings_n_20,1000000,3200000,6,370635,0.370635,0.368305,0.000111,0.000063,0.000174,2
reduction,strings_n_20,1000000,3200000,6,370664,0.370664,0.368305,0.000053,0.000049,0.000102,4
reduction,strings_n_20,1000000,3200000,6,370679,0.370679,0.368305,0.000038,0.000031,0.000069,8
reduction,strings_n_20,1000000,3200000,6,370743,0.370743,0.368305,0.000033,0.000029,0.000062,16
reduction,strings_n_20,1000000,3200000,6,370768,0.370768,0.368305,0.000033,0.000020,0.000053,32
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000168,0.000142,0.000310,1
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000088,0.000074,0.000162,2
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000052,0.000044,0.000096,4
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000033,0.000031,0.000064,8
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000027,0.000023,0.000050,16
reduction,strings_n_10,10000000,3200000,6,10000000,1.000000,1.000000,0.000027,0.000023,0.000050,32
reduction,strings_n_10,1000000,3200000,6,370099,0.370099,0.368305,0.000169,0.000112,0.000281,1
